2018-03-11 13:03:21 [scrapy.utils.log] INFO: Scrapy 1.4.0 started (bot: tutorial)
2018-03-11 13:03:21 [scrapy.utils.log] INFO: Overridden settings: {'BOT_NAME': 'tutorial', 'LOG_FILE': 'logfile-women-odi-all-bowling.log', 'NEWSPIDER_MODULE': 'tutorial.spiders', 'ROBOTSTXT_OBEY': True, 'SPIDER_MODULES': ['tutorial.spiders']}
2018-03-11 13:03:21 [scrapy.middleware] INFO: Enabled extensions:
['scrapy.extensions.corestats.CoreStats',
 'scrapy.extensions.telnet.TelnetConsole',
 'scrapy.extensions.memusage.MemoryUsage',
 'scrapy.extensions.logstats.LogStats']
2018-03-11 13:03:21 [scrapy.middleware] INFO: Enabled downloader middlewares:
['scrapy.downloadermiddlewares.robotstxt.RobotsTxtMiddleware',
 'scrapy.downloadermiddlewares.httpauth.HttpAuthMiddleware',
 'scrapy.downloadermiddlewares.downloadtimeout.DownloadTimeoutMiddleware',
 'scrapy.downloadermiddlewares.defaultheaders.DefaultHeadersMiddleware',
 'scrapy.downloadermiddlewares.useragent.UserAgentMiddleware',
 'scrapy.downloadermiddlewares.retry.RetryMiddleware',
 'scrapy.downloadermiddlewares.redirect.MetaRefreshMiddleware',
 'scrapy.downloadermiddlewares.httpcompression.HttpCompressionMiddleware',
 'scrapy.downloadermiddlewares.redirect.RedirectMiddleware',
 'scrapy.downloadermiddlewares.cookies.CookiesMiddleware',
 'scrapy.downloadermiddlewares.httpproxy.HttpProxyMiddleware',
 'scrapy.downloadermiddlewares.stats.DownloaderStats']
2018-03-11 13:03:21 [scrapy.middleware] INFO: Enabled spider middlewares:
['scrapy.spidermiddlewares.httperror.HttpErrorMiddleware',
 'scrapy.spidermiddlewares.offsite.OffsiteMiddleware',
 'scrapy.spidermiddlewares.referer.RefererMiddleware',
 'scrapy.spidermiddlewares.urllength.UrlLengthMiddleware',
 'scrapy.spidermiddlewares.depth.DepthMiddleware']
2018-03-11 13:03:21 [scrapy.middleware] INFO: Enabled item pipelines:
[]
2018-03-11 13:03:21 [scrapy.core.engine] INFO: Spider opened
2018-03-11 13:03:21 [scrapy.extensions.logstats] INFO: Crawled 0 pages (at 0 pages/min), scraped 0 items (at 0 items/min)
2018-03-11 13:03:21 [scrapy.extensions.telnet] DEBUG: Telnet console listening on 127.0.0.1:6023
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=20&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=19&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=21&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=22&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=17&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=18&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=24&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=25&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=26&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=27&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=28&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=29&month=01&year=1987> (referer: None)
2018-03-11 13:08:50 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=14&month=01&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=30&month=01&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=31&month=01&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=01&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=02&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=23&month=01&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=04&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=03&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=06&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=07&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=08&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=09&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=10&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=12&month=02&year=1987> (referer: None)
2018-03-11 13:08:51 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=11&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=13&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=15&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=18&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=19&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=05&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=20&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=21&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=16&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=22&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=23&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=24&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=17&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=25&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=26&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=27&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=28&month=02&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=01&month=03&year=1987> (referer: None)
2018-03-11 13:08:52 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=03&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=14&month=02&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=04&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=05&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=06&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=07&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=08&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=09&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=02&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=11&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=10&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=12&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=13&month=03&year=1987> (referer: None)
2018-03-11 13:08:53 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=14&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=15&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=16&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=17&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=18&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=19&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=20&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=21&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=23&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=24&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=25&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=26&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=27&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=28&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=29&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=22&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=30&month=03&year=1987> (referer: None)
2018-03-11 13:08:54 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=31&month=03&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=02&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=04&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=05&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=07&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=08&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=01&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=06&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=09&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=03&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=10&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=11&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=12&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=13&month=04&year=1987> (referer: None)
2018-03-11 13:08:55 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=14&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=16&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=17&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=18&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=19&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=15&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=20&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=21&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=22&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=23&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=24&month=04&year=1987> (referer: None)
2018-03-11 13:08:56 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=25&month=04&year=1987> (referer: None)
2018-03-11 13:08:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=26&month=04&year=1987> (referer: None)
2018-03-11 13:08:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=27&month=04&year=1987> (referer: None)
2018-03-11 13:08:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=28&month=04&year=1987> (referer: None)
2018-03-11 13:08:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=29&month=04&year=1987> (referer: None)
2018-03-11 13:08:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=30&month=04&year=1987> (referer: None)
2018-03-11 13:08:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=01&month=05&year=1987> (referer: None)
2018-03-11 13:08:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=02&month=05&year=1987> (referer: None)
2018-03-11 13:08:57 [scrapy.core.engine] DEBUG: Crawled (200) <GET http://www.relianceiccrankings.com/datespecific/womenodi/?stattype=bowling&day=03&month=05&year=1987> (referer: None)
